x	y	symbol_debug	fg	bg	modifier	modifier_bits
100	27	" "	Reset	Reset	NONE	0
101	27	" "	Reset	Reset	NONE	0
102	27	" "	Reset	Reset	NONE	0
103	27	" "	Reset	Reset	NONE	0
104	27	" "	Reset	Reset	NONE	0
105	27	" "	Reset	Reset	NONE	0
106	27	" "	Reset	Reset	NONE	0
107	27	" "	Reset	Reset	NONE	0
108	27	" "	Reset	Reset	NONE	0
109	27	" "	Reset	Reset	NONE	0
110	27	" "	Reset	Reset	NONE	0
111	27	" "	Reset	Reset	NONE	0
112	27	" "	Reset	Reset	NONE	0
113	27	" "	Reset	Reset	NONE	0
114	27	" "	Reset	Reset	NONE	0
115	27	" "	Reset	Reset	NONE	0
116	27	" "	Reset	Reset	NONE	0
117	27	" "	Reset	Reset	NONE	0
118	27	" "	Reset	Reset	NONE	0
119	27	" "	Reset	Reset	NONE	0
0	28	" "	Reset	Reset	NONE	0
1	28	" "	Reset	Reset	NONE	0
2	28	" "	Reset	Reset	NONE	0
3	28	" "	Reset	Reset	NONE	0
4	28	" "	Reset	Reset	NONE	0
5	28	" "	Reset	Reset	NONE	0
6	28	" "	Reset	Reset	NONE	0
7	28	" "	Reset	Reset	NONE	0
8	28	" "	Reset	Reset	NONE	0
9	28	" "	Reset	Reset	NONE	0
10	28	" "	Reset	Reset	NONE	0
11	28	" "	Reset	Reset	NONE	0
12	28	" "	Reset	Reset	NONE	0
13	28	" "	Reset	Reset	NONE	0
14	28	" "	Reset	Reset	NONE	0
15	28	" "	Reset	Reset	NONE	0
16	28	" "	Reset	Reset	NONE	0
17	28	" "	Reset	Reset	NONE	0
18	28	" "	Reset	Reset	NONE	0
19	28	" "	Reset	Reset	NONE	0
20	28	" "	Reset	Reset	NONE	0
21	28	" "	Reset	Reset	NONE	0
22	28	" "	Reset	Reset	NONE	0
23	28	" "	Reset	Reset	NONE	0
24	28	" "	Reset	Reset	NONE	0
25	28	" "	Reset	Reset	NONE	0
26	28	" "	Reset	Reset	NONE	0
27	28	" "	Reset	Reset	NONE	0
28	28	" "	Reset	Reset	NONE	0
29	28	" "	Reset	Reset	NONE	0
30	28	" "	Reset	Reset	NONE	0
31	28	" "	Reset	Reset	NONE	0
32	28	" "	Reset	Reset	NONE	0
33	28	" "	Reset	Reset	NONE	0
34	28	" "	Reset	Reset	NONE	0
35	28	" "	Reset	Reset	NONE	0
36	28	" "	Reset	Reset	NONE	0
37	28	" "	Reset	Reset	NONE	0
38	28	" "	Reset	Reset	NONE	0
39	28	" "	Reset	Reset	NONE	0
40	28	" "	Reset	Reset	NONE	0
41	28	" "	Reset	Reset	NONE	0
42	28	" "	Reset	Reset	NONE	0
43	28	" "	Reset	Reset	NONE	0
44	28	" "	Reset	Reset	NONE	0
45	28	" "	Reset	Reset	NONE	0
46	28	" "	Reset	Reset	NONE	0
47	28	" "	Reset	Reset	NONE	0
48	28	" "	Reset	Reset	NONE	0
49	28	" "	Reset	Reset	NONE	0
50	28	" "	Reset	Reset	NONE	0
51	28	" "	Reset	Reset	NONE	0
52	28	" "	Reset	Reset	NONE	0
53	28	" "	Reset	Reset	NONE	0
54	28	" "	Reset	Reset	NONE	0
55	28	" "	Reset	Reset	NONE	0
56	28	" "	Reset	Reset	NONE	0
57	28	" "	Reset	Reset	NONE	0
58	28	" "	Reset	Reset	NONE	0
59	28	" "	Reset	Reset	NONE	0
60	28	" "	Reset	Reset	NONE	0
61	28	" "	Reset	Reset	NONE	0
62	28	" "	Reset	Reset	NONE	0
63	28	" "	Reset	Reset	NONE	0
64	28	" "	Reset	Reset	NONE	0
65	28	" "	Reset	Reset	NONE	0
66	28	" "	Reset	Reset	NONE	0
67	28	" "	Reset	Reset	NONE	0
68	28	" "	Reset	Reset	NONE	0
69	28	" "	Reset	Reset	NONE	0
70	28	" "	Reset	Reset	NONE	0
71	28	" "	Reset	Reset	NONE	0
72	28	" "	Reset	Reset	NONE	0
73	28	" "	Reset	Reset	NONE	0
74	28	" "	Reset	Reset	NONE	0
75	28	" "	Reset	Reset	NONE	0
76	28	" "	Reset	Reset	NONE	0
77	28	" "	Reset	Reset	NONE	0
78	28	" "	Reset	Reset	NONE	0
79	28	" "	Reset	Reset	NONE	0
80	28	" "	Reset	Reset	NONE	0
81	28	" "	Reset	Reset	NONE	0
82	28	" "	Reset	Reset	NONE	0
83	28	" "	Reset	Reset	NONE	0
84	28	" "	Reset	Reset	NONE	0
85	28	" "	Reset	Reset	NONE	0
86	28	" "	Reset	Reset	NONE	0
87	28	" "	Reset	Reset	NONE	0
88	28	" "	Reset	Reset	NONE	0
89	28	" "	Reset	Reset	NONE	0
90	28	" "	Reset	Reset	NONE	0
91	28	" "	Reset	Reset	NONE	0
92	28	" "	Reset	Reset	NONE	0
93	28	" "	Reset	Reset	NONE	0
94	28	" "	Reset	Reset	NONE	0
95	28	" "	Reset	Reset	NONE	0
96	28	" "	Reset	Reset	NONE	0
97	28	" "	Reset	Reset	NONE	0
98	28	" "	Reset	Reset	NONE	0
99	28	" "	Reset	Reset	NONE	0
100	28	" "	Reset	Reset	NONE	0
101	28	" "	Reset	Reset	NONE	0
102	28	" "	Reset	Reset	NONE	0
103	28	" "	Reset	Reset	NONE	0
104	28	" "	Reset	Reset	NONE	0
105	28	" "	Reset	Reset	NONE	0
106	28	" "	Reset	Reset	NONE	0
107	28	" "	Reset	Reset	NONE	0
108	28	" "	Reset	Reset	NONE	0
109	28	" "	Reset	Reset	NONE	0
110	28	" "	Reset	Reset	NONE	0
111	28	" "	Reset	Reset	NONE	0
112	28	" "	Reset	Reset	NONE	0
113	28	" "	Reset	Reset	NONE	0
114	28	" "	Reset	Reset	NONE	0
115	28	" "	Reset	Reset	NONE	0
116	28	" "	Reset	Reset	NONE	0
117	28	" "	Reset	Reset	NONE	0
118	28	" "	Reset	Reset	NONE	0
119	28	" "	Reset	Reset	NONE	0
0	29	" "	Reset	Reset	NONE	0
1	29	" "	Reset	Reset	NONE	0
2	29	" "	Reset	Reset	NONE	0
3	29	" "	Reset	Reset	NONE	0
4	29	" "	Reset	Reset	NONE	0
5	29	" "	Reset	Reset	NONE	0
6	29	" "	Reset	Reset	NONE	0
7	29	" "	Reset	Reset	NONE	0
8	29	" "	Reset	Reset	NONE	0
9	29	" "	Reset	Reset	NONE	0
10	29	" "	Reset	Reset	NONE	0
11	29	" "	Reset	Reset	NONE	0
12	29	" "	Reset	Reset	NONE	0
13	29	" "	Reset	Reset	NONE	0
14	29	" "	Reset	Reset	NONE	0
15	29	" "	Reset	Reset	NONE	0
16	29	" "	Reset	Reset	NONE	0
17	29	" "	Reset	Reset	NONE	0
18	29	" "	Reset	Reset	NONE	0
19	29	" "	Reset	Reset	NONE	0
20	29	" "	Reset	Reset	NONE	0
21	29	" "	Reset	Reset	NONE	0
22	29	" "	Reset	Reset	NONE	0
23	29	" "	Reset	Reset	NONE	0
24	29	" "	Reset	Reset	NONE	0
25	29	" "	Reset	Reset	NONE	0
26	29	" "	Reset	Reset	NONE	0
27	29	" "	Reset	Reset	NONE	0
28	29	" "	Reset	Reset	NONE	0
29	29	" "	Reset	Reset	NONE	0
30	29	" "	Reset	Reset	NONE	0
31	29	" "	Reset	Reset	NONE	0
32	29	" "	Reset	Reset	NONE	0
33	29	" "	Reset	Reset	NONE	0
34	29	" "	Reset	Reset	NONE	0
35	29	" "	Reset	Reset	NONE	0
36	29	" "	Reset	Reset	NONE	0
37	29	" "	Reset	Reset	NONE	0
38	29	" "	Reset	Reset	NONE	0
39	29	" "	Reset	Reset	NONE	0
40	29	" "	Reset	Reset	NONE	0
41	29	" "	Reset	Reset	NONE	0
42	29	" "	Reset	Reset	NONE	0
43	29	" "	Reset	Reset	NONE	0
44	29	" "	Reset	Reset	NONE	0
45	29	" "	Reset	Reset	NONE	0
46	29	" "	Reset	Reset	NONE	0
47	29	" "	Reset	Reset	NONE	0
48	29	" "	Reset	Reset	NONE	0
49	29	" "	Reset	Reset	NONE	0
50	29	" "	Reset	Reset	NONE	0
51	29	" "	Reset	Reset	NONE	0
52	29	" "	Reset	Reset	NONE	0
53	29	" "	Reset	Reset	NONE	0
54	29	" "	Reset	Reset	NONE	0
55	29	" "	Reset	Reset	NONE	0
56	29	" "	Reset	Reset	NONE	0
57	29	" "	Reset	Reset	NONE	0
58	29	" "	Reset	Reset	NONE	0
59	29	" "	Reset	Reset	NONE	0
60	29	" "	Reset	Reset	NONE	0
61	29	" "	Reset	Reset	NONE	0
62	29	" "	Reset	Reset	NONE	0
63	29	" "	Reset	Reset	NONE	0
64	29	" "	Reset	Reset	NONE	0
65	29	" "	Reset	Reset	NONE	0
66	29	" "	Reset	Reset	NONE	0
67	29	" "	Reset	Reset	NONE	0
68	29	" "	Reset	Reset	NONE	0
69	29	" "	Reset	Reset	NONE	0
70	29	" "	Reset	Reset	NONE	0
71	29	" "	Reset	Reset	NONE	0
72	29	" "	Reset	Reset	NONE	0
73	29	" "	Reset	Reset	NONE	0
74	29	" "	Reset	Reset	NONE	0
75	29	" "	Reset	Reset	NONE	0
76	29	" "	Reset	Reset	NONE	0
77	29	" "	Reset	Reset	NONE	0
78	29	" "	Reset	Reset	NONE	0
79	29	" "	Reset	Reset	NONE	0
80	29	" "	Reset	Reset	NONE	0
81	29	" "	Reset	Reset	NONE	0
82	29	" "	Reset	Reset	NONE	0
83	29	" "	Reset	Reset	NONE	0
84	29	" "	Reset	Reset	NONE	0
85	29	" "	Reset	Reset	NONE	0
86	29	" "	Reset	Reset	NONE	0
87	29	" "	Reset	Reset	NONE	0
88	29	" "	Reset	Reset	NONE	0
89	29	" "	Reset	Reset	NONE	0
90	29	" "	Reset	Reset	NONE	0
91	29	" "	Reset	Reset	NONE	0
92	29	" "	Reset	Reset	NONE	0
93	29	" "	Reset	Reset	NONE	0
94	29	" "	Reset	Reset	NONE	0
95	29	" "	Reset	Reset	NONE	0
96	29	" "	Reset	Reset	NONE	0
97	29	" "	Reset	Reset	NONE	0
98	29	" "	Reset	Reset	NONE	0
99	29	" "	Reset	Reset	NONE	0
100	29	" "	Reset	Reset	NONE	0
101	29	" "	Reset	Reset	NONE	0
102	29	" "	Reset	Reset	NONE	0
103	29	" "	Reset	Reset	NONE	0
104	29	" "	Reset	Reset	NONE	0
105	29	" "	Reset	Reset	NONE	0
106	29	" "	Reset	Reset	NONE	0
107	29	" "	Reset	Reset	NONE	0
108	29	" "	Reset	Reset	NONE	0
109	29	" "	Reset	Reset	NONE	0
110	29	" "	Reset	Reset	NONE	0
111	29	" "	Reset	Reset	NONE	0
112	29	" "	Reset	Reset	NONE	0
113	29	" "	Reset	Reset	NONE	0
114	29	" "	Reset	Reset	NONE	0
115	29	" "	Reset	Reset	NONE	0
116	29	" "	Reset	Reset	NONE	0
117	29	" "	Reset	Reset	NONE	0
118	29	" "	Reset	Reset	NONE	0
119	29	" "	Reset	Reset	NONE	0
0	30	" "	Reset	Reset	NONE	0
1	30	" "	Reset	Reset	NONE	0
2	30	" "	Reset	Reset	NONE	0
3	30	" "	Reset	Reset	NONE	0
4	30	" "	Reset	Reset	NONE	0
5	30	" "	Reset	Reset	NONE	0
6	30	" "	Reset	Reset	NONE	0
7	30	" "	Reset	Reset	NONE	0
8	30	" "	Reset	Reset	NONE	0
9	30	" "	Reset	Reset	NONE	0
10	30	" "	Reset	Reset	NONE	0
11	30	" "	Reset	Reset	NONE	0
12	30	" "	Reset	Reset	NONE	0
13	30	" "	Reset	Reset	NONE	0
14	30	" "	Reset	Reset	NONE	0
15	30	" "	Reset	Reset	NONE	0
16	30	" "	Reset	Reset	NONE	0
17	30	" "	Reset	Reset	NONE	0
18	30	" "	Reset	Reset	NONE	0
19	30	" "	Reset	Reset	NONE	0
20	30	" "	Reset	Reset	NONE	0
21	30	" "	Reset	Reset	NONE	0
22	30	" "	Reset	Reset	NONE	0
23	30	" "	Reset	Reset	NONE	0
24	30	" "	Reset	Reset	NONE	0
25	30	" "	Reset	Reset	NONE	0
26	30	" "	Reset	Reset	NONE	0
27	30	" "	Reset	Reset	NONE	0
28	30	" "	Reset	Reset	NONE	0
29	30	" "	Reset	Reset	NONE	0
30	30	" "	Reset	Reset	NONE	0
31	30	" "	Reset	Reset	NONE	0
32	30	" "	Reset	Reset	NONE	0
33	30	" "	Reset	Reset	NONE	0
34	30	" "	Reset	Reset	NONE	0
35	30	" "	Reset	Reset	NONE	0
36	30	" "	Reset	Reset	NONE	0
37	30	" "	Reset	Reset	NONE	0
38	30	" "	Reset	Reset	NONE	0
39	30	" "	Reset	Reset	NONE	0
40	30	" "	Reset	Reset	NONE	0
41	30	" "	Reset	Reset	NONE	0
42	30	" "	Reset	Reset	NONE	0
43	30	" "	Reset	Reset	NONE	0
44	30	" "	Reset	Reset	NONE	0
45	30	" "	Reset	Reset	NONE	0
46	30	" "	Reset	Reset	NONE	0
47	30	" "	Reset	Reset	NONE	0
48	30	" "	Reset	Reset	NONE	0
49	30	" "	Reset	Reset	NONE	0
50	30	" "	Reset	Reset	NONE	0
51	30	" "	Reset	Reset	NONE	0
52	30	" "	Reset	Reset	NONE	0
53	30	" "	Reset	Reset	NONE	0
54	30	" "	Reset	Reset	NONE	0
55	30	" "	Reset	Reset	NONE	0
56	30	" "	Reset	Reset	NONE	0
57	30	" "	Reset	Reset	NONE	0
58	30	" "	Reset	Reset	NONE	0
59	30	" "	Reset	Reset	NONE	0
60	30	" "	Reset	Reset	NONE	0
61	30	" "	Reset	Reset	NONE	0
62	30	" "	Reset	Reset	NONE	0
63	30	" "	Reset	Reset	NONE	0
64	30	" "	Reset	Reset	NONE	0
65	30	" "	Reset	Reset	NONE	0
66	30	" "	Reset	Reset	NONE	0
67	30	" "	Reset	Reset	NONE	0
68	30	" "	Reset	Reset	NONE	0
69	30	" "	Reset	Reset	NONE	0
70	30	" "	Reset	Reset	NONE	0
71	30	" "	Reset	Reset	NONE	0
72	30	" "	Reset	Reset	NONE	0
73	30	" "	Reset	Reset	NONE	0
74	30	" "	Reset	Reset	NONE	0
75	30	" "	Reset	Reset	NONE	0
76	30	" "	Reset	Reset	NONE	0
77	30	" "	Reset	Reset	NONE	0
78	30	" "	Reset	Reset	NONE	0
79	30	" "	Reset	Reset	NONE	0
80	30	" "	Reset	Reset	NONE	0
81	30	" "	Reset	Reset	NONE	0
82	30	" "	Reset	Reset	NONE	0
83	30	" "	Reset	Reset	NONE	0
84	30	" "	Reset	Reset	NONE	0
85	30	" "	Reset	Reset	NONE	0
86	30	" "	Reset	Reset	NONE	0
87	30	" "	Reset	Reset	NONE	0
88	30	" "	Reset	Reset	NONE	0
89	30	" "	Reset	Reset	NONE	0
90	30	" "	Reset	Reset	NONE	0
91	30	" "	Reset	Reset	NONE	0
92	30	" "	Reset	Reset	NONE	0
93	30	" "	Reset	Reset	NONE	0
94	30	" "	Reset	Reset	NONE	0
95	30	" "	Reset	Reset	NONE	0
96	30	" "	Reset	Reset	NONE	0
97	30	" "	Reset	Reset	NONE	0
98	30	" "	Reset	Reset	NONE	0
99	30	" "	Reset	Reset	NONE	0
100	30	" "	Reset	Reset	NONE	0
101	30	" "	Reset	Reset	NONE	0
102	30	" "	Reset	Reset	NONE	0
103	30	" "	Reset	Reset	NONE	0
104	30	" "	Reset	Reset	NONE	0
105	30	" "	Reset	Reset	NONE	0
106	30	" "	Reset	Reset	NONE	0
107	30	" "	Reset	Reset	NONE	0
108	30	" "	Reset	Reset	NONE	0
109	30	" "	Reset	Reset	NONE	0
110	30	" "	Reset	Reset	NONE	0
111	30	" "	Reset	Reset	NONE	0
112	30	" "	Reset	Reset	NONE	0
113	30	" "	Reset	Reset	NONE	0
114	30	" "	Reset	Reset	NONE	0
115	30	" "	Reset	Reset	NONE	0
116	30	" "	Reset	Reset	NONE	0
117	30	" "	Reset	Reset	NONE	0
118	30	" "	Reset	Reset	NONE	0
119	30	" "	Reset	Reset	NONE	0
0	31	" "	Reset	Reset	NONE	0
1	31	" "	Reset	Reset	NONE	0
2	31	" "	Reset	Reset	NONE	0
3	31	" "	Reset	Reset	NONE	0
4	31	" "	Reset	Reset	NONE	0
5	31	" "	Reset	Reset	NONE	0
6	31	" "	Reset	Reset	NONE	0
7	31	" "	Reset	Reset	NONE	0
8	31	" "	Reset	Reset	NONE	0
9	31	" "	Reset	Reset	NONE	0
10	31	" "	Reset	Reset	NONE	0
11	31	" "	Reset	Reset	NONE	0
12	31	" "	Reset	Reset	NONE	0
13	31	" "	Reset	Reset	NONE	0
14	31	" "	Reset	Reset	NONE	0
15	31	" "	Reset	Reset	NONE	0
16	31	" "	Reset	Reset	NONE	0
17	31	" "	Reset	Reset	NONE	0
18	31	" "	Reset	Reset	NONE	0
19	31	" "	Reset	Reset	NONE	0
20	31	" "	Reset	Reset	NONE	0
21	31	" "	Reset	Reset	NONE	0
22	31	" "	Reset	Reset	NONE	0
23	31	" "	Reset	Reset	NONE	0
24	31	" "	Reset	Reset	NONE	0
25	31	" "	Reset	Reset	NONE	0
26	31	" "	Reset	Reset	NONE	0
27	31	" "	Reset	Reset	NONE	0
28	31	" "	Reset	Reset	NONE	0
29	31	" "	Reset	Reset	NONE	0
30	31	" "	Reset	Reset	NONE	0
31	31	" "	Reset	Reset	NONE	0
32	31	" "	Reset	Reset	NONE	0
33	31	" "	Reset	Reset	NONE	0
34	31	" "	Reset	Reset	NONE	0
35	31	" "	Reset	Reset	NONE	0
36	31	" "	Reset	Reset	NONE	0
37	31	" "	Reset	Reset	NONE	0
38	31	" "	Reset	Reset	NONE	0
39	31	" "	Reset	Reset	NONE	0
40	31	" "	Reset	Reset	NONE	0
41	31	" "	Reset	Reset	NONE	0
42	31	" "	Reset	Reset	NONE	0
43	31	" "	Reset	Reset	NONE	0
44	31	" "	Reset	Reset	NONE	0
45	31	" "	Reset	Reset	NONE	0
46	31	" "	Reset	Reset	NONE	0
47	31	" "	Reset	Reset	NONE	0
48	31	" "	Reset	Reset	NONE	0
49	31	" "	Reset	Reset	NONE	0
50	31	" "	Reset	Reset	NONE	0
51	31	" "	Reset	Reset	NONE	0
52	31	" "	Reset	Reset	NONE	0
53	31	" "	Reset	Reset	NONE	0
54	31	" "	Reset	Reset	NONE	0
55	31	" "	Reset	Reset	NONE	0
56	31	" "	Reset	Reset	NONE	0
57	31	" "	Reset	Reset	NONE	0
58	31	" "	Reset	Reset	NONE	0
59	31	" "	Reset	Reset	NONE	0
60	31	" "	Reset	Reset	NONE	0
61	31	" "	Reset	Reset	NONE	0
62	31	" "	Reset	Reset	NONE	0
63	31	" "	Reset	Reset	NONE	0
64	31	" "	Reset	Reset	NONE	0
65	31	" "	Reset	Reset	NONE	0
66	31	" "	Reset	Reset	NONE	0
67	31	" "	Reset	Reset	NONE	0
68	31	" "	Reset	Reset	NONE	0
69	31	" "	Reset	Reset	NONE	0
70	31	" "	Reset	Reset	NONE	0
71	31	" "	Reset	Reset	NONE	0
72	31	" "	Reset	Reset	NONE	0
73	31	" "	Reset	Reset	NONE	0
74	31	" "	Reset	Reset	NONE	0
75	31	" "	Reset	Reset	NONE	0
76	31	" "	Reset	Reset	NONE	0
77	31	" "	Reset	Reset	NONE	0
78	31	" "	Reset	Reset	NONE	0
79	31	" "	Reset	Reset	NONE	0
80	31	" "	Reset	Reset	NONE	0
81	31	" "	Reset	Reset	NONE	0
82	31	" "	Reset	Reset	NONE	0
83	31	" "	Reset	Reset	NONE	0
84	31	" "	Reset	Reset	NONE	0
85	31	" "	Reset	Reset	NONE	0
86	31	" "	Reset	Reset	NONE	0
87	31	" "	Reset	Reset	NONE	0
88	31	" "	Reset	Reset	NONE	0
89	31	" "	Reset	Reset	NONE	0
90	31	" "	Reset	Reset	NONE	0
91	31	" "	Reset	Reset	NONE	0
92	31	" "	Reset	Reset	NONE	0
93	31	" "	Reset	Reset	NONE	0
94	31	" "	Reset	Reset	NONE	0
95	31	" "	Reset	Reset	NONE	0
96	31	" "	Reset	Reset	NONE	0
97	31	" "	Reset	Reset	NONE	0
98	31	" "	Reset	Reset	NONE	0
99	31	" "	Reset	Reset	NONE	0
100	31	" "	Reset	Reset	NONE	0
101	31	" "	Reset	Reset	NONE	0
102	31	" "	Reset	Reset	NONE	0
103	31	" "	Reset	Reset	NONE	0
104	31	" "	Reset	Reset	NONE	0
105	31	" "	Reset	Reset	NONE	0
106	31	" "	Reset	Reset	NONE	0
107	31	" "	Reset	Reset	NONE	0
108	31	" "	Reset	Reset	NONE	0
109	31	" "	Reset	Reset	NONE	0
110	31	" "	Reset	Reset	NONE	0
111	31	" "	Reset	Reset	NONE	0
112	31	" "	Reset	Reset	NONE	0
113	31	" "	Reset	Reset	NONE	0
114	31	" "	Reset	Reset	NONE	0
115	31	" "	Reset	Reset	NONE	0
116	31	" "	Reset	Reset	NONE	0
117	31	" "	Reset	Reset	NONE	0
118	31	" "	Reset	Reset	NONE	0
119	31	" "	Reset	Reset	NONE	0
0	32	" "	Reset	Reset	NONE	0
1	32	" "	Reset	Reset	NONE	0
2	32	" "	Reset	Reset	NONE	0
3	32	" "	Reset	Reset	NONE	0
4	32	" "	Reset	Reset	NONE	0
5	32	" "	Reset	Reset	NONE	0
6	32	" "	Reset	Reset	NONE	0
7	32	" "	Reset	Reset	NONE	0
8	32	" "	Reset	Reset	NONE	0
9	32	" "	Reset	Reset	NONE	0
10	32	" "	Reset	Reset	NONE	0
11	32	" "	Reset	Reset	NONE	0
12	32	" "	Reset	Reset	NONE	0
13	32	" "	Reset	Reset	NONE	0
14	32	" "	Reset	Reset	NONE	0
15	32	" "	Reset	Reset	NONE	0
16	32	" "	Reset	Reset	NONE	0
17	32	" "	Reset	Reset	NONE	0
18	32	" "	Reset	Reset	NONE	0
19	32	" "	Reset	Reset	NONE	0
20	32	" "	Reset	Reset	NONE	0
21	32	" "	Reset	Reset	NONE	0
22	32	" "	Reset	Reset	NONE	0
23	32	" "	Reset	Reset	NONE	0
24	32	" "	Reset	Reset	NONE	0
25	32	" "	Reset	Reset	NONE	0
26	32	" "	Reset	Reset	NONE	0
27	32	" "	Reset	Reset	NONE	0
28	32	" "	Reset	Reset	NONE	0
29	32	" "	Reset	Reset	NONE	0
30	32	" "	Reset	Reset	NONE	0
31	32	" "	Reset	Reset	NONE	0
32	32	" "	Reset	Reset	NONE	0
33	32	" "	Reset	Reset	NONE	0
34	32	" "	Reset	Reset	NONE	0
35	32	" "	Reset	Reset	NONE	0
36	32	" "	Reset	Reset	NONE	0
37	32	" "	Reset	Reset	NONE	0
38	32	" "	Reset	Reset	NONE	0
39	32	" "	Reset	Reset	NONE	0
40	32	" "	Reset	Reset	NONE	0
41	32	" "	Reset	Reset	NONE	0
42	32	" "	Reset	Reset	NONE	0
43	32	" "	Reset	Reset	NONE	0
44	32	" "	Reset	Reset	NONE	0
45	32	" "	Reset	Reset	NONE	0
46	32	" "	Reset	Reset	NONE	0
47	32	" "	Reset	Reset	NONE	0
48	32	" "	Reset	Reset	NONE	0
49	32	" "	Reset	Reset	NONE	0
50	32	" "	Reset	Reset	NONE	0
51	32	" "	Reset	Reset	NONE	0
52	32	" "	Reset	Reset	NONE	0
53	32	" "	Reset	Reset	NONE	0
54	32	" "	Reset	Reset	NONE	0
55	32	" "	Reset	Reset	NONE	0
56	32	" "	Reset	Reset	NONE	0
57	32	" "	Reset	Reset	NONE	0
58	32	" "	Reset	Reset	NONE	0
59	32	" "	Reset	Reset	NONE	0
60	32	" "	Reset	Reset	NONE	0
61	32	" "	Reset	Reset	NONE	0
62	32	" "	Reset	Reset	NONE	0
63	32	" "	Reset	Reset	NONE	0
64	32	" "	Reset	Reset	NONE	0
65	32	" "	Reset	Reset	NONE	0
66	32	" "	Reset	Reset	NONE	0
67	32	" "	Reset	Reset	NONE	0
68	32	" "	Reset	Reset	NONE	0
69	32	" "	Reset	Reset	NONE	0
70	32	" "	Reset	Reset	NONE	0
71	32	" "	Reset	Reset	NONE	0
72	32	" "	Reset	Reset	NONE	0
73	32	" "	Reset	Reset	NONE	0
74	32	" "	Reset	Reset	NONE	0
75	32	" "	Reset	Reset	NONE	0
76	32	" "	Reset	Reset	NONE	0
77	32	" "	Reset	Reset	NONE	0
78	32	" "	Reset	Reset	NONE	0
79	32	" "	Reset	Reset	NONE	0
80	32	" "	Reset	Reset	NONE	0
81	32	" "	Reset	Reset	NONE	0
82	32	" "	Reset	Reset	NONE	0
83	32	" "	Reset	Reset	NONE	0
84	32	" "	Reset	Reset	NONE	0
85	32	" "	Reset	Reset	NONE	0
86	32	" "	Reset	Reset	NONE	0
87	32	" "	Reset	Reset	NONE	0
88	32	" "	Reset	Reset	NONE	0
89	32	" "	Reset	Reset	NONE	0
90	32	" "	Reset	Reset	NONE	0
91	32	" "	Reset	Reset	NONE	0
92	32	" "	Reset	Reset	NONE	0
93	32	" "	Reset	Reset	NONE	0
94	32	" "	Reset	Reset	NONE	0
95	32	" "	Reset	Reset	NONE	0
96	32	" "	Reset	Reset	NONE	0
97	32	" "	Reset	Reset	NONE	0
98	32	" "	Reset	Reset	NONE	0
99	32	" "	Reset	Reset	NONE	0
100	32	" "	Reset	Reset	NONE	0
101	32	" "	Reset	Reset	NONE	0
102	32	" "	Reset	Reset	NONE	0
103	32	" "	Reset	Reset	NONE	0
104	32	" "	Reset	Reset	NONE	0
105	32	" "	Reset	Reset	NONE	0
106	32	" "	Reset	Reset	NONE	0
107	32	" "	Reset	Reset	NONE	0
108	32	" "	Reset	Reset	NONE	0
109	32	" "	Reset	Reset	NONE	0
110	32	" "	Reset	Reset	NONE	0
111	32	" "	Reset	Reset	NONE	0
112	32	" "	Reset	Reset	NONE	0
113	32	" "	Reset	Reset	NONE	0
114	32	" "	Reset	Reset	NONE	0
115	32	" "	Reset	Reset	NONE	0
116	32	" "	Reset	Reset	NONE	0
117	32	" "	Reset	Reset	NONE	0
118	32	" "	Reset	Reset	NONE	0
119	32	" "	Reset	Reset	NONE	0
0	33	" "	Reset	Reset	NONE	0
1	33	" "	Reset	Reset	NONE	0
2	33	" "	Reset	Reset	NONE	0
3	33	" "	Reset	Reset	NONE	0
4	33	" "	Reset	Reset	NONE	0
5	33	" "	Reset	Reset	NONE	0
6	33	" "	Reset	Reset	NONE	0
7	33	" "	Reset	Reset	NONE	0
8	33	" "	Reset	Reset	NONE	0
9	33	" "	Reset	Reset	NONE	0
10	33	" "	Reset	Reset	NONE	0
11	33	" "	Reset	Reset	NONE	0
12	33	" "	Reset	Reset	NONE	0
13	33	" "	Reset	Reset	NONE	0
14	33	" "	Reset	Reset	NONE	0
15	33	" "	Reset	Reset	NONE	0
16	33	" "	Reset	Reset	NONE	0
17	33	" "	Reset	Reset	NONE	0
18	33	" "	Reset	Reset	NONE	0
19	33	" "	Reset	Reset	NONE	0
20	33	" "	Reset	Reset	NONE	0
21	33	" "	Reset	Reset	NONE	0
22	33	" "	Reset	Reset	NONE	0
23	33	" "	Reset	Reset	NONE	0
24	33	" "	Reset	Reset	NONE	0
25	33	" "	Reset	Reset	NONE	0
26	33	" "	Reset	Reset	NONE	0
27	33	" "	Reset	Reset	NONE	0
28	33	" "	Reset	Reset	NONE	0
29	33	" "	Reset	Reset	NONE	0
30	33	" "	Reset	Reset	NONE	0
31	33	" "	Reset	Reset	NONE	0
32	33	" "	Reset	Reset	NONE	0
33	33	" "	Reset	Reset	NONE	0
34	33	" "	Reset	Reset	NONE	0
35	33	" "	Reset	Reset	NONE	0
36	33	" "	Reset	Reset	NONE	0
37	33	" "	Reset	Reset	NONE	0
38	33	" "	Reset	Reset	NONE	0
39	33	" "	Reset	Reset	NONE	0
40	33	" "	Reset	Reset	NONE	0
41	33	" "	Reset	Reset	NONE	0
42	33	" "	Reset	Reset	NONE	0
43	33	" "	Reset	Reset	NONE	0
44	33	" "	Reset	Reset	NONE	0
