x	y	symbol_debug	fg	bg	modifier	modifier_bits
73	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	10	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	11	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	12	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	13	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
