x	y	symbol_debug	fg	bg	modifier	modifier_bits
31	32	" "	White	Black	NONE	0
32	32	" "	White	Black	NONE	0
33	32	" "	White	Black	NONE	0
34	32	" "	White	Black	NONE	0
35	32	" "	White	Black	NONE	0
36	32	" "	White	Black	NONE	0
37	32	" "	White	Black	NONE	0
38	32	" "	White	Black	NONE	0
39	32	" "	White	Black	NONE	0
40	32	" "	White	Black	NONE	0
41	32	" "	White	Black	NONE	0
42	32	" "	White	Black	NONE	0
43	32	" "	White	Black	NONE	0
44	32	" "	White	Black	NONE	0
45	32	" "	White	Black	NONE	0
46	32	" "	White	Black	NONE	0
47	32	" "	White	Black	NONE	0
48	32	" "	White	Black	NONE	0
49	32	" "	White	Black	NONE	0
50	32	" "	White	Black	NONE	0
51	32	" "	White	Black	NONE	0
52	32	" "	White	Black	NONE	0
53	32	" "	White	Black	NONE	0
54	32	" "	White	Black	NONE	0
55	32	" "	White	Black	NONE	0
56	32	" "	White	Black	NONE	0
57	32	" "	White	Black	NONE	0
58	32	" "	White	Black	NONE	0
59	32	" "	White	Black	NONE	0
60	32	" "	White	Black	NONE	0
61	32	" "	White	Black	NONE	0
62	32	" "	White	Black	NONE	0
63	32	" "	White	Black	NONE	0
64	32	" "	White	Black	NONE	0
65	32	" "	White	Black	NONE	0
66	32	" "	White	Black	NONE	0
67	32	" "	White	Black	NONE	0
68	32	" "	White	Black	NONE	0
69	32	" "	White	Black	NONE	0
70	32	" "	White	Black	NONE	0
71	32	" "	White	Black	NONE	0
72	32	" "	White	Black	NONE	0
73	32	" "	White	Black	NONE	0
74	32	" "	White	Black	NONE	0
75	32	" "	White	Black	NONE	0
76	32	" "	White	Black	NONE	0
77	32	" "	White	Black	NONE	0
78	32	" "	White	Black	NONE	0
79	32	" "	White	Black	NONE	0
80	32	" "	White	Black	NONE	0
81	32	" "	White	Black	NONE	0
82	32	" "	White	Black	NONE	0
83	32	" "	White	Black	NONE	0
84	32	" "	White	Black	NONE	0
85	32	" "	White	Black	NONE	0
86	32	" "	White	Black	NONE	0
87	32	" "	White	Black	NONE	0
88	32	" "	White	Black	NONE	0
89	32	" "	White	Black	NONE	0
90	32	" "	White	Black	NONE	0
91	32	" "	White	Black	NONE	0
92	32	" "	White	Black	NONE	0
93	32	" "	White	Black	NONE	0
94	32	" "	White	Black	NONE	0
95	32	" "	White	Black	NONE	0
96	32	" "	White	Black	NONE	0
97	32	" "	White	Black	NONE	0
98	32	" "	White	Black	NONE	0
99	32	" "	White	Black	NONE	0
100	32	" "	White	Black	NONE	0
101	32	" "	White	Black	NONE	0
102	32	" "	White	Black	NONE	0
103	32	" "	White	Black	NONE	0
104	32	" "	White	Black	NONE	0
105	32	" "	White	Black	NONE	0
106	32	" "	White	Black	NONE	0
107	32	" "	White	Black	NONE	0
108	32	" "	White	Black	NONE	0
109	32	" "	White	Black	NONE	0
110	32	" "	White	Black	NONE	0
111	32	" "	White	Black	NONE	0
112	32	" "	White	Black	NONE	0
113	32	" "	White	Black	NONE	0
114	32	" "	White	Black	NONE	0
115	32	" "	White	Black	NONE	0
116	32	" "	White	Black	NONE	0
117	32	" "	White	Black	NONE	0
118	32	" "	White	Black	NONE	0
119	32	" "	White	Black	NONE	0
0	33	" "	White	Black	NONE	0
1	33	" "	White	Black	NONE	0
2	33	" "	White	Black	NONE	0
3	33	" "	White	Black	NONE	0
4	33	" "	White	Black	NONE	0
5	33	" "	White	Black	NONE	0
6	33	" "	White	Black	NONE	0
7	33	" "	White	Black	NONE	0
8	33	" "	White	Black	NONE	0
9	33	" "	White	Black	NONE	0
10	33	" "	White	Black	NONE	0
11	33	" "	White	Black	NONE	0
12	33	" "	White	Black	NONE	0
13	33	" "	White	Black	NONE	0
14	33	" "	White	Black	NONE	0
15	33	" "	White	Black	NONE	0
16	33	" "	White	Black	NONE	0
17	33	" "	White	Black	NONE	0
18	33	" "	White	Black	NONE	0
19	33	" "	White	Black	NONE	0
20	33	" "	White	Black	NONE	0
21	33	" "	White	Black	NONE	0
22	33	" "	White	Black	NONE	0
23	33	" "	White	Black	NONE	0
24	33	" "	White	Black	NONE	0
25	33	" "	White	Black	NONE	0
26	33	" "	White	Black	NONE	0
27	33	" "	White	Black	NONE	0
28	33	" "	White	Black	NONE	0
29	33	" "	White	Black	NONE	0
30	33	" "	White	Black	NONE	0
31	33	" "	White	Black	NONE	0
32	33	" "	White	Black	NONE	0
33	33	" "	White	Black	NONE	0
34	33	" "	White	Black	NONE	0
35	33	" "	White	Black	NONE	0
36	33	" "	White	Black	NONE	0
37	33	" "	White	Black	NONE	0
38	33	" "	White	Black	NONE	0
39	33	" "	White	Black	NONE	0
40	33	" "	White	Black	NONE	0
41	33	" "	White	Black	NONE	0
42	33	" "	White	Black	NONE	0
43	33	" "	White	Black	NONE	0
44	33	" "	White	Black	NONE	0
45	33	" "	White	Black	NONE	0
46	33	" "	White	Black	NONE	0
47	33	" "	White	Black	NONE	0
48	33	" "	White	Black	NONE	0
49	33	" "	White	Black	NONE	0
50	33	" "	White	Black	NONE	0
51	33	" "	White	Black	NONE	0
52	33	" "	White	Black	NONE	0
53	33	" "	White	Black	NONE	0
54	33	" "	White	Black	NONE	0
55	33	" "	White	Black	NONE	0
56	33	" "	White	Black	NONE	0
57	33	" "	White	Black	NONE	0
58	33	" "	White	Black	NONE	0
59	33	" "	White	Black	NONE	0
60	33	" "	White	Black	NONE	0
61	33	" "	White	Black	NONE	0
62	33	" "	White	Black	NONE	0
63	33	" "	White	Black	NONE	0
64	33	" "	White	Black	NONE	0
65	33	" "	White	Black	NONE	0
66	33	" "	White	Black	NONE	0
67	33	" "	White	Black	NONE	0
68	33	" "	White	Black	NONE	0
69	33	" "	White	Black	NONE	0
70	33	" "	White	Black	NONE	0
71	33	" "	White	Black	NONE	0
72	33	" "	White	Black	NONE	0
73	33	" "	White	Black	NONE	0
74	33	" "	White	Black	NONE	0
75	33	" "	White	Black	NONE	0
76	33	" "	White	Black	NONE	0
77	33	" "	White	Black	NONE	0
78	33	" "	White	Black	NONE	0
79	33	" "	White	Black	NONE	0
80	33	" "	White	Black	NONE	0
81	33	" "	White	Black	NONE	0
82	33	" "	White	Black	NONE	0
83	33	" "	White	Black	NONE	0
84	33	" "	White	Black	NONE	0
85	33	" "	White	Black	NONE	0
86	33	" "	White	Black	NONE	0
87	33	" "	White	Black	NONE	0
88	33	" "	White	Black	NONE	0
89	33	" "	White	Black	NONE	0
90	33	" "	White	Black	NONE	0
91	33	" "	White	Black	NONE	0
92	33	" "	White	Black	NONE	0
93	33	" "	White	Black	NONE	0
94	33	" "	White	Black	NONE	0
95	33	" "	White	Black	NONE	0
96	33	" "	White	Black	NONE	0
97	33	" "	White	Black	NONE	0
98	33	" "	White	Black	NONE	0
99	33	" "	White	Black	NONE	0
100	33	" "	White	Black	NONE	0
101	33	" "	White	Black	NONE	0
102	33	" "	White	Black	NONE	0
103	33	" "	White	Black	NONE	0
104	33	" "	White	Black	NONE	0
105	33	" "	White	Black	NONE	0
106	33	" "	White	Black	NONE	0
107	33	" "	White	Black	NONE	0
108	33	" "	White	Black	NONE	0
109	33	" "	White	Black	NONE	0
110	33	" "	White	Black	NONE	0
111	33	" "	White	Black	NONE	0
112	33	" "	White	Black	NONE	0
113	33	" "	White	Black	NONE	0
114	33	" "	White	Black	NONE	0
115	33	" "	White	Black	NONE	0
116	33	" "	White	Black	NONE	0
117	33	" "	White	Black	NONE	0
118	33	" "	White	Black	NONE	0
119	33	" "	White	Black	NONE	0
0	34	" "	White	Black	NONE	0
1	34	" "	White	Black	NONE	0
2	34	" "	White	Black	NONE	0
3	34	" "	White	Black	NONE	0
4	34	" "	White	Black	NONE	0
5	34	" "	White	Black	NONE	0
6	34	" "	White	Black	NONE	0
7	34	" "	White	Black	NONE	0
8	34	" "	White	Black	NONE	0
9	34	" "	White	Black	NONE	0
10	34	" "	White	Black	NONE	0
11	34	" "	White	Black	NONE	0
12	34	" "	White	Black	NONE	0
13	34	" "	White	Black	NONE	0
14	34	" "	White	Black	NONE	0
15	34	" "	White	Black	NONE	0
16	34	" "	White	Black	NONE	0
17	34	" "	White	Black	NONE	0
18	34	" "	White	Black	NONE	0
19	34	" "	White	Black	NONE	0
20	34	" "	White	Black	NONE	0
21	34	" "	White	Black	NONE	0
22	34	" "	White	Black	NONE	0
23	34	" "	White	Black	NONE	0
24	34	" "	White	Black	NONE	0
25	34	" "	White	Black	NONE	0
26	34	" "	White	Black	NONE	0
27	34	" "	White	Black	NONE	0
28	34	" "	White	Black	NONE	0
29	34	" "	White	Black	NONE	0
30	34	" "	White	Black	NONE	0
31	34	" "	White	Black	NONE	0
32	34	" "	White	Black	NONE	0
33	34	" "	White	Black	NONE	0
34	34	" "	White	Black	NONE	0
35	34	" "	White	Black	NONE	0
36	34	" "	White	Black	NONE	0
37	34	" "	White	Black	NONE	0
38	34	" "	White	Black	NONE	0
39	34	" "	White	Black	NONE	0
40	34	" "	White	Black	NONE	0
41	34	" "	White	Black	NONE	0
42	34	" "	White	Black	NONE	0
43	34	" "	White	Black	NONE	0
44	34	" "	White	Black	NONE	0
45	34	" "	White	Black	NONE	0
46	34	" "	White	Black	NONE	0
47	34	" "	White	Black	NONE	0
48	34	" "	White	Black	NONE	0
49	34	" "	White	Black	NONE	0
50	34	" "	White	Black	NONE	0
51	34	" "	White	Black	NONE	0
52	34	" "	White	Black	NONE	0
53	34	" "	White	Black	NONE	0
54	34	" "	White	Black	NONE	0
55	34	" "	White	Black	NONE	0
56	34	" "	White	Black	NONE	0
57	34	" "	White	Black	NONE	0
58	34	" "	White	Black	NONE	0
59	34	" "	White	Black	NONE	0
60	34	" "	White	Black	NONE	0
61	34	" "	White	Black	NONE	0
62	34	" "	White	Black	NONE	0
63	34	" "	White	Black	NONE	0
64	34	" "	White	Black	NONE	0
65	34	" "	White	Black	NONE	0
66	34	" "	White	Black	NONE	0
67	34	" "	White	Black	NONE	0
68	34	" "	White	Black	NONE	0
69	34	" "	White	Black	NONE	0
70	34	" "	White	Black	NONE	0
71	34	" "	White	Black	NONE	0
72	34	" "	White	Black	NONE	0
73	34	" "	White	Black	NONE	0
74	34	" "	White	Black	NONE	0
75	34	" "	White	Black	NONE	0
76	34	" "	White	Black	NONE	0
77	34	" "	White	Black	NONE	0
78	34	" "	White	Black	NONE	0
79	34	" "	White	Black	NONE	0
80	34	" "	White	Black	NONE	0
81	34	" "	White	Black	NONE	0
82	34	" "	White	Black	NONE	0
83	34	" "	White	Black	NONE	0
84	34	" "	White	Black	NONE	0
85	34	" "	White	Black	NONE	0
86	34	" "	White	Black	NONE	0
87	34	" "	White	Black	NONE	0
88	34	" "	White	Black	NONE	0
89	34	" "	White	Black	NONE	0
90	34	" "	White	Black	NONE	0
91	34	" "	White	Black	NONE	0
92	34	" "	White	Black	NONE	0
93	34	" "	White	Black	NONE	0
94	34	" "	White	Black	NONE	0
95	34	" "	White	Black	NONE	0
96	34	" "	White	Black	NONE	0
97	34	" "	White	Black	NONE	0
98	34	" "	White	Black	NONE	0
99	34	" "	White	Black	NONE	0
100	34	" "	White	Black	NONE	0
101	34	" "	White	Black	NONE	0
102	34	" "	White	Black	NONE	0
103	34	" "	White	Black	NONE	0
104	34	" "	White	Black	NONE	0
105	34	" "	White	Black	NONE	0
106	34	" "	White	Black	NONE	0
107	34	" "	White	Black	NONE	0
108	34	" "	White	Black	NONE	0
109	34	" "	White	Black	NONE	0
110	34	" "	White	Black	NONE	0
111	34	" "	White	Black	NONE	0
112	34	" "	White	Black	NONE	0
113	34	" "	White	Black	NONE	0
114	34	" "	White	Black	NONE	0
115	34	" "	White	Black	NONE	0
116	34	" "	White	Black	NONE	0
117	34	" "	White	Black	NONE	0
118	34	" "	White	Black	NONE	0
119	34	" "	White	Black	NONE	0
0	35	" "	White	Black	NONE	0
1	35	" "	White	Black	NONE	0
2	35	" "	White	Black	NONE	0
3	35	" "	White	Black	NONE	0
4	35	" "	White	Black	NONE	0
5	35	" "	White	Black	NONE	0
6	35	" "	White	Black	NONE	0
7	35	" "	White	Black	NONE	0
8	35	" "	White	Black	NONE	0
9	35	" "	White	Black	NONE	0
10	35	" "	White	Black	NONE	0
11	35	" "	White	Black	NONE	0
12	35	" "	White	Black	NONE	0
13	35	" "	White	Black	NONE	0
14	35	" "	White	Black	NONE	0
15	35	" "	White	Black	NONE	0
16	35	" "	White	Black	NONE	0
17	35	" "	White	Black	NONE	0
18	35	" "	White	Black	NONE	0
19	35	" "	White	Black	NONE	0
20	35	" "	White	Black	NONE	0
21	35	" "	White	Black	NONE	0
22	35	" "	White	Black	NONE	0
23	35	" "	White	Black	NONE	0
24	35	" "	White	Black	NONE	0
25	35	" "	White	Black	NONE	0
26	35	" "	White	Black	NONE	0
27	35	" "	White	Black	NONE	0
28	35	" "	White	Black	NONE	0
29	35	" "	White	Black	NONE	0
30	35	" "	White	Black	NONE	0
31	35	" "	White	Black	NONE	0
32	35	" "	White	Black	NONE	0
33	35	" "	White	Black	NONE	0
34	35	" "	White	Black	NONE	0
35	35	" "	White	Black	NONE	0
36	35	" "	White	Black	NONE	0
37	35	" "	White	Black	NONE	0
38	35	" "	White	Black	NONE	0
39	35	" "	White	Black	NONE	0
40	35	" "	White	Black	NONE	0
41	35	" "	White	Black	NONE	0
42	35	" "	White	Black	NONE	0
43	35	" "	White	Black	NONE	0
44	35	" "	White	Black	NONE	0
45	35	" "	White	Black	NONE	0
46	35	" "	White	Black	NONE	0
47	35	" "	White	Black	NONE	0
48	35	" "	White	Black	NONE	0
49	35	" "	White	Black	NONE	0
50	35	" "	White	Black	NONE	0
51	35	" "	White	Black	NONE	0
52	35	" "	White	Black	NONE	0
53	35	" "	White	Black	NONE	0
54	35	" "	White	Black	NONE	0
55	35	" "	White	Black	NONE	0
56	35	" "	White	Black	NONE	0
57	35	" "	White	Black	NONE	0
58	35	" "	White	Black	NONE	0
59	35	" "	White	Black	NONE	0
60	35	" "	White	Black	NONE	0
61	35	" "	White	Black	NONE	0
62	35	" "	White	Black	NONE	0
63	35	" "	White	Black	NONE	0
64	35	" "	White	Black	NONE	0
65	35	" "	White	Black	NONE	0
66	35	" "	White	Black	NONE	0
67	35	" "	White	Black	NONE	0
68	35	" "	White	Black	NONE	0
69	35	" "	White	Black	NONE	0
70	35	" "	White	Black	NONE	0
71	35	" "	White	Black	NONE	0
72	35	" "	White	Black	NONE	0
73	35	" "	White	Black	NONE	0
74	35	" "	White	Black	NONE	0
75	35	" "	White	Black	NONE	0
76	35	" "	White	Black	NONE	0
77	35	" "	White	Black	NONE	0
78	35	" "	White	Black	NONE	0
79	35	" "	White	Black	NONE	0
80	35	" "	White	Black	NONE	0
81	35	" "	White	Black	NONE	0
82	35	" "	White	Black	NONE	0
83	35	" "	White	Black	NONE	0
84	35	" "	White	Black	NONE	0
85	35	" "	White	Black	NONE	0
86	35	" "	White	Black	NONE	0
87	35	" "	White	Black	NONE	0
88	35	" "	White	Black	NONE	0
89	35	" "	White	Black	NONE	0
90	35	" "	White	Black	NONE	0
91	35	" "	White	Black	NONE	0
92	35	" "	White	Black	NONE	0
93	35	" "	White	Black	NONE	0
94	35	" "	White	Black	NONE	0
95	35	" "	White	Black	NONE	0
96	35	" "	White	Black	NONE	0
97	35	" "	White	Black	NONE	0
98	35	" "	White	Black	NONE	0
99	35	" "	White	Black	NONE	0
100	35	" "	White	Black	NONE	0
101	35	" "	White	Black	NONE	0
102	35	" "	White	Black	NONE	0
103	35	" "	White	Black	NONE	0
104	35	" "	White	Black	NONE	0
105	35	" "	White	Black	NONE	0
106	35	" "	White	Black	NONE	0
107	35	" "	White	Black	NONE	0
108	35	" "	White	Black	NONE	0
109	35	" "	White	Black	NONE	0
110	35	" "	White	Black	NONE	0
111	35	" "	White	Black	NONE	0
112	35	" "	White	Black	NONE	0
113	35	" "	White	Black	NONE	0
114	35	" "	White	Black	NONE	0
115	35	" "	White	Black	NONE	0
116	35	" "	White	Black	NONE	0
117	35	" "	White	Black	NONE	0
118	35	" "	White	Black	NONE	0
119	35	" "	White	Black	NONE	0
0	36	" "	White	Black	NONE	0
1	36	" "	White	Black	NONE	0
2	36	" "	White	Black	NONE	0
3	36	" "	White	Black	NONE	0
4	36	" "	White	Black	NONE	0
5	36	" "	White	Black	NONE	0
6	36	" "	White	Black	NONE	0
7	36	" "	White	Black	NONE	0
8	36	" "	White	Black	NONE	0
9	36	" "	White	Black	NONE	0
10	36	" "	White	Black	NONE	0
11	36	" "	White	Black	NONE	0
12	36	" "	White	Black	NONE	0
13	36	" "	White	Black	NONE	0
14	36	" "	White	Black	NONE	0
15	36	" "	White	Black	NONE	0
16	36	" "	White	Black	NONE	0
17	36	" "	White	Black	NONE	0
18	36	" "	White	Black	NONE	0
19	36	" "	White	Black	NONE	0
20	36	" "	White	Black	NONE	0
21	36	" "	White	Black	NONE	0
22	36	" "	White	Black	NONE	0
23	36	" "	White	Black	NONE	0
24	36	" "	White	Black	NONE	0
25	36	" "	White	Black	NONE	0
26	36	" "	White	Black	NONE	0
27	36	" "	White	Black	NONE	0
28	36	" "	White	Black	NONE	0
29	36	" "	White	Black	NONE	0
30	36	" "	White	Black	NONE	0
31	36	" "	White	Black	NONE	0
32	36	" "	White	Black	NONE	0
33	36	" "	White	Black	NONE	0
34	36	" "	White	Black	NONE	0
35	36	" "	White	Black	NONE	0
36	36	" "	White	Black	NONE	0
37	36	" "	White	Black	NONE	0
38	36	" "	White	Black	NONE	0
39	36	" "	White	Black	NONE	0
40	36	" "	White	Black	NONE	0
41	36	" "	White	Black	NONE	0
42	36	" "	White	Black	NONE	0
43	36	" "	White	Black	NONE	0
44	36	" "	White	Black	NONE	0
45	36	" "	White	Black	NONE	0
46	36	" "	White	Black	NONE	0
47	36	" "	White	Black	NONE	0
48	36	" "	White	Black	NONE	0
49	36	" "	White	Black	NONE	0
50	36	" "	White	Black	NONE	0
51	36	" "	White	Black	NONE	0
52	36	" "	White	Black	NONE	0
53	36	" "	White	Black	NONE	0
54	36	" "	White	Black	NONE	0
55	36	" "	White	Black	NONE	0
56	36	" "	White	Black	NONE	0
57	36	" "	White	Black	NONE	0
58	36	" "	White	Black	NONE	0
59	36	" "	White	Black	NONE	0
60	36	" "	White	Black	NONE	0
61	36	" "	White	Black	NONE	0
62	36	" "	White	Black	NONE	0
63	36	" "	White	Black	NONE	0
64	36	" "	White	Black	NONE	0
65	36	" "	White	Black	NONE	0
66	36	" "	White	Black	NONE	0
67	36	" "	White	Black	NONE	0
68	36	" "	White	Black	NONE	0
69	36	" "	White	Black	NONE	0
70	36	" "	White	Black	NONE	0
71	36	" "	White	Black	NONE	0
72	36	" "	White	Black	NONE	0
73	36	" "	White	Black	NONE	0
74	36	" "	White	Black	NONE	0
75	36	" "	White	Black	NONE	0
76	36	" "	White	Black	NONE	0
77	36	" "	White	Black	NONE	0
78	36	" "	White	Black	NONE	0
79	36	" "	White	Black	NONE	0
80	36	" "	White	Black	NONE	0
81	36	" "	White	Black	NONE	0
82	36	" "	White	Black	NONE	0
83	36	" "	White	Black	NONE	0
84	36	" "	White	Black	NONE	0
85	36	" "	White	Black	NONE	0
86	36	" "	White	Black	NONE	0
87	36	" "	White	Black	NONE	0
88	36	" "	White	Black	NONE	0
89	36	" "	White	Black	NONE	0
90	36	" "	White	Black	NONE	0
91	36	" "	White	Black	NONE	0
92	36	" "	White	Black	NONE	0
93	36	" "	White	Black	NONE	0
94	36	" "	White	Black	NONE	0
95	36	" "	White	Black	NONE	0
96	36	" "	White	Black	NONE	0
97	36	" "	White	Black	NONE	0
98	36	" "	White	Black	NONE	0
99	36	" "	White	Black	NONE	0
100	36	" "	White	Black	NONE	0
101	36	" "	White	Black	NONE	0
102	36	" "	White	Black	NONE	0
103	36	" "	White	Black	NONE	0
104	36	" "	White	Black	NONE	0
105	36	" "	White	Black	NONE	0
106	36	" "	White	Black	NONE	0
107	36	" "	White	Black	NONE	0
108	36	" "	White	Black	NONE	0
109	36	" "	White	Black	NONE	0
110	36	" "	White	Black	NONE	0
111	36	" "	White	Black	NONE	0
112	36	" "	White	Black	NONE	0
113	36	" "	White	Black	NONE	0
114	36	" "	White	Black	NONE	0
115	36	" "	White	Black	NONE	0
116	36	" "	White	Black	NONE	0
117	36	" "	White	Black	NONE	0
118	36	" "	White	Black	NONE	0
119	36	" "	White	Black	NONE	0
0	37	" "	White	Black	NONE	0
1	37	" "	White	Black	NONE	0
2	37	" "	White	Black	NONE	0
3	37	" "	White	Black	NONE	0
4	37	" "	White	Black	NONE	0
5	37	" "	White	Black	NONE	0
6	37	" "	White	Black	NONE	0
7	37	" "	White	Black	NONE	0
8	37	" "	White	Black	NONE	0
9	37	" "	White	Black	NONE	0
10	37	" "	White	Black	NONE	0
11	37	" "	White	Black	NONE	0
12	37	" "	White	Black	NONE	0
13	37	" "	White	Black	NONE	0
14	37	" "	White	Black	NONE	0
15	37	" "	White	Black	NONE	0
16	37	" "	White	Black	NONE	0
17	37	" "	White	Black	NONE	0
18	37	" "	White	Black	NONE	0
19	37	" "	White	Black	NONE	0
20	37	" "	White	Black	NONE	0
21	37	" "	White	Black	NONE	0
22	37	" "	White	Black	NONE	0
23	37	" "	White	Black	NONE	0
24	37	" "	White	Black	NONE	0
25	37	" "	White	Black	NONE	0
26	37	" "	White	Black	NONE	0
27	37	" "	White	Black	NONE	0
28	37	" "	White	Black	NONE	0
29	37	" "	White	Black	NONE	0
30	37	" "	White	Black	NONE	0
31	37	" "	White	Black	NONE	0
32	37	" "	White	Black	NONE	0
33	37	" "	White	Black	NONE	0
34	37	" "	White	Black	NONE	0
35	37	" "	White	Black	NONE	0
36	37	" "	White	Black	NONE	0
37	37	" "	White	Black	NONE	0
38	37	" "	White	Black	NONE	0
39	37	" "	White	Black	NONE	0
40	37	" "	White	Black	NONE	0
41	37	" "	White	Black	NONE	0
42	37	" "	White	Black	NONE	0
43	37	" "	White	Black	NONE	0
44	37	" "	White	Black	NONE	0
45	37	" "	White	Black	NONE	0
46	37	" "	White	Black	NONE	0
47	37	" "	White	Black	NONE	0
48	37	" "	White	Black	NONE	0
49	37	" "	White	Black	NONE	0
50	37	" "	White	Black	NONE	0
51	37	" "	White	Black	NONE	0
52	37	" "	White	Black	NONE	0
53	37	" "	White	Black	NONE	0
54	37	" "	White	Black	NONE	0
55	37	" "	White	Black	NONE	0
56	37	" "	White	Black	NONE	0
57	37	" "	White	Black	NONE	0
58	37	" "	White	Black	NONE	0
59	37	" "	White	Black	NONE	0
60	37	" "	White	Black	NONE	0
61	37	" "	White	Black	NONE	0
62	37	" "	White	Black	NONE	0
63	37	" "	White	Black	NONE	0
64	37	" "	White	Black	NONE	0
65	37	" "	White	Black	NONE	0
66	37	" "	White	Black	NONE	0
67	37	" "	White	Black	NONE	0
68	37	" "	White	Black	NONE	0
69	37	" "	White	Black	NONE	0
70	37	" "	White	Black	NONE	0
71	37	" "	White	Black	NONE	0
72	37	" "	White	Black	NONE	0
73	37	" "	White	Black	NONE	0
74	37	" "	White	Black	NONE	0
75	37	" "	White	Black	NONE	0
76	37	" "	White	Black	NONE	0
77	37	" "	White	Black	NONE	0
78	37	" "	White	Black	NONE	0
79	37	" "	White	Black	NONE	0
80	37	" "	White	Black	NONE	0
81	37	" "	White	Black	NONE	0
82	37	" "	White	Black	NONE	0
83	37	" "	White	Black	NONE	0
84	37	" "	White	Black	NONE	0
85	37	" "	White	Black	NONE	0
86	37	" "	White	Black	NONE	0
87	37	" "	White	Black	NONE	0
88	37	" "	White	Black	NONE	0
89	37	" "	White	Black	NONE	0
90	37	" "	White	Black	NONE	0
91	37	" "	White	Black	NONE	0
92	37	" "	White	Black	NONE	0
93	37	" "	White	Black	NONE	0
94	37	" "	White	Black	NONE	0
95	37	" "	White	Black	NONE	0
96	37	" "	White	Black	NONE	0
97	37	" "	White	Black	NONE	0
98	37	" "	White	Black	NONE	0
99	37	" "	White	Black	NONE	0
100	37	" "	White	Black	NONE	0
101	37	" "	White	Black	NONE	0
102	37	" "	White	Black	NONE	0
103	37	" "	White	Black	NONE	0
104	37	" "	White	Black	NONE	0
105	37	" "	White	Black	NONE	0
106	37	" "	White	Black	NONE	0
107	37	" "	White	Black	NONE	0
108	37	" "	White	Black	NONE	0
109	37	" "	White	Black	NONE	0
110	37	" "	White	Black	NONE	0
111	37	" "	White	Black	NONE	0
112	37	" "	White	Black	NONE	0
113	37	" "	White	Black	NONE	0
114	37	" "	White	Black	NONE	0
115	37	" "	White	Black	NONE	0
116	37	" "	White	Black	NONE	0
117	37	" "	White	Black	NONE	0
118	37	" "	White	Black	NONE	0
119	37	" "	White	Black	NONE	0
0	38	" "	White	Black	NONE	0
1	38	" "	White	Black	NONE	0
2	38	" "	White	Black	NONE	0
3	38	" "	White	Black	NONE	0
4	38	" "	White	Black	NONE	0
5	38	" "	White	Black	NONE	0
6	38	" "	White	Black	NONE	0
7	38	" "	White	Black	NONE	0
8	38	" "	White	Black	NONE	0
9	38	" "	White	Black	NONE	0
10	38	" "	White	Black	NONE	0
11	38	" "	White	Black	NONE	0
12	38	" "	White	Black	NONE	0
13	38	" "	White	Black	NONE	0
14	38	" "	White	Black	NONE	0
15	38	" "	White	Black	NONE	0
16	38	" "	White	Black	NONE	0
17	38	" "	White	Black	NONE	0
18	38	" "	White	Black	NONE	0
19	38	" "	White	Black	NONE	0
20	38	" "	White	Black	NONE	0
21	38	" "	White	Black	NONE	0
22	38	" "	White	Black	NONE	0
23	38	" "	White	Black	NONE	0
24	38	" "	White	Black	NONE	0
25	38	" "	White	Black	NONE	0
26	38	" "	White	Black	NONE	0
27	38	" "	White	Black	NONE	0
28	38	" "	White	Black	NONE	0
29	38	" "	White	Black	NONE	0
30	38	" "	White	Black	NONE	0
31	38	" "	White	Black	NONE	0
32	38	" "	White	Black	NONE	0
33	38	" "	White	Black	NONE	0
34	38	" "	White	Black	NONE	0
35	38	" "	White	Black	NONE	0
36	38	" "	White	Black	NONE	0
37	38	" "	White	Black	NONE	0
38	38	" "	White	Black	NONE	0
39	38	" "	White	Black	NONE	0
40	38	" "	White	Black	NONE	0
41	38	" "	White	Black	NONE	0
42	38	" "	White	Black	NONE	0
43	38	" "	White	Black	NONE	0
44	38	" "	White	Black	NONE	0
45	38	" "	White	Black	NONE	0
46	38	" "	White	Black	NONE	0
47	38	" "	White	Black	NONE	0
48	38	" "	White	Black	NONE	0
49	38	" "	White	Black	NONE	0
50	38	" "	White	Black	NONE	0
51	38	" "	White	Black	NONE	0
52	38	" "	White	Black	NONE	0
53	38	" "	White	Black	NONE	0
54	38	" "	White	Black	NONE	0
55	38	" "	White	Black	NONE	0
56	38	" "	White	Black	NONE	0
57	38	" "	White	Black	NONE	0
58	38	" "	White	Black	NONE	0
59	38	" "	White	Black	NONE	0
60	38	" "	White	Black	NONE	0
61	38	" "	White	Black	NONE	0
62	38	" "	White	Black	NONE	0
63	38	" "	White	Black	NONE	0
64	38	" "	White	Black	NONE	0
65	38	" "	White	Black	NONE	0
66	38	" "	White	Black	NONE	0
67	38	" "	White	Black	NONE	0
68	38	" "	White	Black	NONE	0
69	38	" "	White	Black	NONE	0
70	38	" "	White	Black	NONE	0
71	38	" "	White	Black	NONE	0
72	38	" "	White	Black	NONE	0
73	38	" "	White	Black	NONE	0
74	38	" "	White	Black	NONE	0
75	38	" "	White	Black	NONE	0
76	38	" "	White	Black	NONE	0
77	38	" "	White	Black	NONE	0
78	38	" "	White	Black	NONE	0
79	38	" "	White	Black	NONE	0
80	38	" "	White	Black	NONE	0
81	38	" "	White	Black	NONE	0
82	38	" "	White	Black	NONE	0
83	38	" "	White	Black	NONE	0
84	38	" "	White	Black	NONE	0
85	38	" "	White	Black	NONE	0
86	38	" "	White	Black	NONE	0
