x	y	symbol_debug	fg	bg	modifier	modifier_bits
74	30	" "	Black	Black	NONE	0
75	30	" "	Black	Black	NONE	0
76	30	" "	Black	Black	NONE	0
77	30	" "	Black	Black	NONE	0
78	30	" "	Black	Black	NONE	0
79	30	" "	Black	Black	NONE	0
80	30	" "	Black	Black	NONE	0
81	30	" "	Black	Black	NONE	0
82	30	" "	Black	Black	NONE	0
83	30	" "	Black	Black	NONE	0
84	30	" "	Black	Black	NONE	0
85	30	" "	Black	Black	NONE	0
86	30	" "	Black	Black	NONE	0
87	30	" "	Black	Black	NONE	0
88	30	" "	Black	Black	NONE	0
89	30	" "	Black	Black	NONE	0
90	30	" "	Black	Black	NONE	0
91	30	" "	Black	Black	NONE	0
92	30	" "	Black	Black	NONE	0
93	30	" "	Black	Black	NONE	0
94	30	" "	Black	Black	NONE	0
95	30	" "	Black	Black	NONE	0
96	30	" "	Black	Black	NONE	0
97	30	" "	Black	Black	NONE	0
98	30	" "	Black	Black	NONE	0
99	30	" "	Black	Black	NONE	0
100	30	" "	Black	Black	NONE	0
101	30	" "	Black	Black	NONE	0
102	30	" "	Black	Black	NONE	0
103	30	" "	Black	Black	NONE	0
104	30	" "	Black	Black	NONE	0
105	30	" "	Black	Black	NONE	0
106	30	" "	Black	Black	NONE	0
107	30	" "	Black	Black	NONE	0
108	30	" "	Black	Black	NONE	0
109	30	" "	Black	Black	NONE	0
110	30	" "	Black	Black	NONE	0
111	30	" "	Black	Black	NONE	0
112	30	" "	Black	Black	NONE	0
113	30	" "	Black	Black	NONE	0
114	30	" "	Black	Black	NONE	0
115	30	" "	Black	Black	NONE	0
116	30	" "	Black	Black	NONE	0
117	30	" "	Black	Black	NONE	0
118	30	" "	Black	Black	NONE	0
119	30	" "	Black	Black	NONE	0
0	31	" "	Black	Black	NONE	0
1	31	" "	Black	Black	NONE	0
2	31	" "	Black	Black	NONE	0
3	31	" "	Black	Black	NONE	0
4	31	" "	Black	Black	NONE	0
5	31	" "	Black	Black	NONE	0
6	31	" "	Black	Black	NONE	0
7	31	" "	Black	Black	NONE	0
8	31	" "	Black	Black	NONE	0
9	31	" "	Black	Black	NONE	0
10	31	" "	Black	Black	NONE	0
11	31	" "	Black	Black	NONE	0
12	31	" "	Black	Black	NONE	0
13	31	" "	Black	Black	NONE	0
14	31	" "	Black	Black	NONE	0
15	31	" "	Black	Black	NONE	0
16	31	" "	Black	Black	NONE	0
17	31	" "	Black	Black	NONE	0
18	31	" "	Black	Black	NONE	0
19	31	" "	Black	Black	NONE	0
20	31	" "	Black	Black	NONE	0
21	31	" "	Black	Black	NONE	0
22	31	" "	Black	Black	NONE	0
23	31	" "	Black	Black	NONE	0
24	31	" "	Black	Black	NONE	0
25	31	" "	Black	Black	NONE	0
26	31	" "	Black	Black	NONE	0
27	31	" "	Black	Black	NONE	0
28	31	" "	Black	Black	NONE	0
29	31	" "	Black	Black	NONE	0
30	31	" "	Black	Black	NONE	0
31	31	" "	Black	Black	NONE	0
32	31	" "	Black	Black	NONE	0
33	31	" "	Black	Black	NONE	0
34	31	" "	Black	Black	NONE	0
35	31	" "	Black	Black	NONE	0
36	31	" "	Black	Black	NONE	0
37	31	" "	Black	Black	NONE	0
38	31	" "	Black	Black	NONE	0
39	31	" "	Black	Black	NONE	0
40	31	" "	Black	Black	NONE	0
41	31	" "	Black	Black	NONE	0
42	31	" "	Black	Black	NONE	0
43	31	" "	Black	Black	NONE	0
44	31	" "	Black	Black	NONE	0
45	31	" "	Black	Black	NONE	0
46	31	" "	Black	Black	NONE	0
47	31	" "	Black	Black	NONE	0
48	31	" "	Black	Black	NONE	0
49	31	" "	Black	Black	NONE	0
50	31	" "	Black	Black	NONE	0
51	31	" "	Black	Black	NONE	0
52	31	" "	Black	Black	NONE	0
53	31	" "	Black	Black	NONE	0
54	31	" "	Black	Black	NONE	0
55	31	" "	Black	Black	NONE	0
56	31	" "	Black	Black	NONE	0
57	31	" "	Black	Black	NONE	0
58	31	" "	Black	Black	NONE	0
59	31	" "	Black	Black	NONE	0
60	31	" "	Black	Black	NONE	0
61	31	" "	Black	Black	NONE	0
62	31	" "	Black	Black	NONE	0
63	31	" "	Black	Black	NONE	0
64	31	" "	Black	Black	NONE	0
65	31	" "	Black	Black	NONE	0
66	31	" "	Black	Black	NONE	0
67	31	" "	Black	Black	NONE	0
68	31	" "	Black	Black	NONE	0
69	31	" "	Black	Black	NONE	0
70	31	" "	Black	Black	NONE	0
71	31	" "	Black	Black	NONE	0
72	31	" "	Black	Black	NONE	0
73	31	" "	Black	Black	NONE	0
74	31	" "	Black	Black	NONE	0
75	31	" "	Black	Black	NONE	0
76	31	" "	Black	Black	NONE	0
77	31	" "	Black	Black	NONE	0
78	31	" "	Black	Black	NONE	0
79	31	" "	Black	Black	NONE	0
80	31	" "	Black	Black	NONE	0
81	31	" "	Black	Black	NONE	0
82	31	" "	Black	Black	NONE	0
83	31	" "	Black	Black	NONE	0
84	31	" "	Black	Black	NONE	0
85	31	" "	Black	Black	NONE	0
86	31	" "	Black	Black	NONE	0
87	31	" "	Black	Black	NONE	0
88	31	" "	Black	Black	NONE	0
89	31	" "	Black	Black	NONE	0
90	31	" "	Black	Black	NONE	0
91	31	" "	Black	Black	NONE	0
92	31	" "	Black	Black	NONE	0
93	31	" "	Black	Black	NONE	0
94	31	" "	Black	Black	NONE	0
95	31	" "	Black	Black	NONE	0
96	31	" "	Black	Black	NONE	0
97	31	" "	Black	Black	NONE	0
98	31	" "	Black	Black	NONE	0
99	31	" "	Black	Black	NONE	0
100	31	" "	Black	Black	NONE	0
101	31	" "	Black	Black	NONE	0
102	31	" "	Black	Black	NONE	0
103	31	" "	Black	Black	NONE	0
104	31	" "	Black	Black	NONE	0
105	31	" "	Black	Black	NONE	0
106	31	" "	Black	Black	NONE	0
107	31	" "	Black	Black	NONE	0
108	31	" "	Black	Black	NONE	0
109	31	" "	Black	Black	NONE	0
110	31	" "	Black	Black	NONE	0
111	31	" "	Black	Black	NONE	0
112	31	" "	Black	Black	NONE	0
113	31	" "	Black	Black	NONE	0
114	31	" "	Black	Black	NONE	0
115	31	" "	Black	Black	NONE	0
116	31	" "	Black	Black	NONE	0
117	31	" "	Black	Black	NONE	0
118	31	" "	Black	Black	NONE	0
119	31	" "	Black	Black	NONE	0
0	32	" "	Black	Black	NONE	0
1	32	" "	Black	Black	NONE	0
2	32	" "	Black	Black	NONE	0
3	32	" "	Black	Black	NONE	0
4	32	" "	Black	Black	NONE	0
5	32	" "	Black	Black	NONE	0
6	32	" "	Black	Black	NONE	0
7	32	" "	Black	Black	NONE	0
8	32	" "	Black	Black	NONE	0
9	32	" "	Black	Black	NONE	0
10	32	" "	Black	Black	NONE	0
11	32	" "	Black	Black	NONE	0
12	32	" "	Black	Black	NONE	0
13	32	" "	Black	Black	NONE	0
14	32	" "	Black	Black	NONE	0
15	32	" "	Black	Black	NONE	0
16	32	" "	Black	Black	NONE	0
17	32	" "	Black	Black	NONE	0
18	32	" "	Black	Black	NONE	0
19	32	" "	Black	Black	NONE	0
20	32	" "	Black	Black	NONE	0
21	32	" "	Black	Black	NONE	0
22	32	" "	Black	Black	NONE	0
23	32	" "	Black	Black	NONE	0
24	32	" "	Black	Black	NONE	0
25	32	" "	Black	Black	NONE	0
26	32	" "	Black	Black	NONE	0
27	32	" "	Black	Black	NONE	0
28	32	" "	Black	Black	NONE	0
29	32	" "	Black	Black	NONE	0
30	32	" "	Black	Black	NONE	0
31	32	" "	Black	Black	NONE	0
32	32	" "	Black	Black	NONE	0
33	32	" "	Black	Black	NONE	0
34	32	" "	Black	Black	NONE	0
35	32	" "	Black	Black	NONE	0
36	32	" "	Black	Black	NONE	0
37	32	" "	Black	Black	NONE	0
38	32	" "	Black	Black	NONE	0
39	32	" "	Black	Black	NONE	0
40	32	" "	Black	Black	NONE	0
41	32	" "	Black	Black	NONE	0
42	32	" "	Black	Black	NONE	0
43	32	" "	Black	Black	NONE	0
44	32	" "	Black	Black	NONE	0
45	32	" "	Black	Black	NONE	0
46	32	" "	Black	Black	NONE	0
47	32	" "	Black	Black	NONE	0
48	32	" "	Black	Black	NONE	0
49	32	" "	Black	Black	NONE	0
50	32	" "	Black	Black	NONE	0
51	32	" "	Black	Black	NONE	0
52	32	" "	Black	Black	NONE	0
53	32	" "	Black	Black	NONE	0
54	32	" "	Black	Black	NONE	0
55	32	" "	Black	Black	NONE	0
56	32	" "	Black	Black	NONE	0
57	32	" "	Black	Black	NONE	0
58	32	" "	Black	Black	NONE	0
59	32	" "	Black	Black	NONE	0
60	32	" "	Black	Black	NONE	0
61	32	" "	Black	Black	NONE	0
62	32	" "	Black	Black	NONE	0
63	32	" "	Black	Black	NONE	0
64	32	" "	Black	Black	NONE	0
65	32	" "	Black	Black	NONE	0
66	32	" "	Black	Black	NONE	0
67	32	" "	Black	Black	NONE	0
68	32	" "	Black	Black	NONE	0
69	32	" "	Black	Black	NONE	0
70	32	" "	Black	Black	NONE	0
71	32	" "	Black	Black	NONE	0
72	32	" "	Black	Black	NONE	0
73	32	" "	Black	Black	NONE	0
74	32	" "	Black	Black	NONE	0
75	32	" "	Black	Black	NONE	0
76	32	" "	Black	Black	NONE	0
77	32	" "	Black	Black	NONE	0
78	32	" "	Black	Black	NONE	0
79	32	" "	Black	Black	NONE	0
80	32	" "	Black	Black	NONE	0
81	32	" "	Black	Black	NONE	0
82	32	" "	Black	Black	NONE	0
83	32	" "	Black	Black	NONE	0
84	32	" "	Black	Black	NONE	0
85	32	" "	Black	Black	NONE	0
86	32	" "	Black	Black	NONE	0
87	32	" "	Black	Black	NONE	0
88	32	" "	Black	Black	NONE	0
89	32	" "	Black	Black	NONE	0
90	32	" "	Black	Black	NONE	0
91	32	" "	Black	Black	NONE	0
92	32	" "	Black	Black	NONE	0
93	32	" "	Black	Black	NONE	0
94	32	" "	Black	Black	NONE	0
95	32	" "	Black	Black	NONE	0
96	32	" "	Black	Black	NONE	0
97	32	" "	Black	Black	NONE	0
98	32	" "	Black	Black	NONE	0
99	32	" "	Black	Black	NONE	0
100	32	" "	Black	Black	NONE	0
101	32	" "	Black	Black	NONE	0
102	32	" "	Black	Black	NONE	0
103	32	" "	Black	Black	NONE	0
104	32	" "	Black	Black	NONE	0
105	32	" "	Black	Black	NONE	0
106	32	" "	Black	Black	NONE	0
107	32	" "	Black	Black	NONE	0
108	32	" "	Black	Black	NONE	0
109	32	" "	Black	Black	NONE	0
110	32	" "	Black	Black	NONE	0
111	32	" "	Black	Black	NONE	0
112	32	" "	Black	Black	NONE	0
113	32	" "	Black	Black	NONE	0
114	32	" "	Black	Black	NONE	0
115	32	" "	Black	Black	NONE	0
116	32	" "	Black	Black	NONE	0
117	32	" "	Black	Black	NONE	0
118	32	" "	Black	Black	NONE	0
119	32	" "	Black	Black	NONE	0
0	33	" "	Black	Black	NONE	0
1	33	" "	Black	Black	NONE	0
2	33	" "	Black	Black	NONE	0
3	33	" "	Black	Black	NONE	0
4	33	" "	Black	Black	NONE	0
5	33	" "	Black	Black	NONE	0
6	33	" "	Black	Black	NONE	0
7	33	" "	Black	Black	NONE	0
8	33	" "	Black	Black	NONE	0
9	33	" "	Black	Black	NONE	0
10	33	" "	Black	Black	NONE	0
11	33	" "	Black	Black	NONE	0
12	33	" "	Black	Black	NONE	0
13	33	" "	Black	Black	NONE	0
14	33	" "	Black	Black	NONE	0
15	33	" "	Black	Black	NONE	0
16	33	" "	Black	Black	NONE	0
17	33	" "	Black	Black	NONE	0
18	33	" "	Black	Black	NONE	0
19	33	" "	Black	Black	NONE	0
20	33	" "	Black	Black	NONE	0
21	33	" "	Black	Black	NONE	0
22	33	" "	Black	Black	NONE	0
23	33	" "	Black	Black	NONE	0
24	33	" "	Black	Black	NONE	0
25	33	" "	Black	Black	NONE	0
26	33	" "	Black	Black	NONE	0
27	33	" "	Black	Black	NONE	0
28	33	" "	Black	Black	NONE	0
29	33	" "	Black	Black	NONE	0
30	33	" "	Black	Black	NONE	0
31	33	" "	Black	Black	NONE	0
32	33	" "	Black	Black	NONE	0
33	33	" "	Black	Black	NONE	0
34	33	" "	Black	Black	NONE	0
35	33	" "	Black	Black	NONE	0
36	33	" "	Black	Black	NONE	0
37	33	" "	Black	Black	NONE	0
38	33	" "	Black	Black	NONE	0
39	33	" "	Black	Black	NONE	0
40	33	" "	Black	Black	NONE	0
41	33	" "	Black	Black	NONE	0
42	33	" "	Black	Black	NONE	0
43	33	" "	Black	Black	NONE	0
44	33	" "	Black	Black	NONE	0
45	33	" "	Black	Black	NONE	0
46	33	" "	Black	Black	NONE	0
47	33	" "	Black	Black	NONE	0
48	33	" "	Black	Black	NONE	0
49	33	" "	Black	Black	NONE	0
50	33	" "	Black	Black	NONE	0
51	33	" "	Black	Black	NONE	0
52	33	" "	Black	Black	NONE	0
53	33	" "	Black	Black	NONE	0
54	33	" "	Black	Black	NONE	0
55	33	" "	Black	Black	NONE	0
56	33	" "	Black	Black	NONE	0
57	33	" "	Black	Black	NONE	0
58	33	" "	Black	Black	NONE	0
59	33	" "	Black	Black	NONE	0
60	33	" "	Black	Black	NONE	0
61	33	" "	Black	Black	NONE	0
62	33	" "	Black	Black	NONE	0
63	33	" "	Black	Black	NONE	0
64	33	" "	Black	Black	NONE	0
65	33	" "	Black	Black	NONE	0
66	33	" "	Black	Black	NONE	0
67	33	" "	Black	Black	NONE	0
68	33	" "	Black	Black	NONE	0
69	33	" "	Black	Black	NONE	0
70	33	" "	Black	Black	NONE	0
71	33	" "	Black	Black	NONE	0
72	33	" "	Black	Black	NONE	0
73	33	" "	Black	Black	NONE	0
74	33	" "	Black	Black	NONE	0
75	33	" "	Black	Black	NONE	0
76	33	" "	Black	Black	NONE	0
77	33	" "	Black	Black	NONE	0
78	33	" "	Black	Black	NONE	0
79	33	" "	Black	Black	NONE	0
80	33	" "	Black	Black	NONE	0
81	33	" "	Black	Black	NONE	0
82	33	" "	Black	Black	NONE	0
83	33	" "	Black	Black	NONE	0
84	33	" "	Black	Black	NONE	0
85	33	" "	Black	Black	NONE	0
86	33	" "	Black	Black	NONE	0
87	33	" "	Black	Black	NONE	0
88	33	" "	Black	Black	NONE	0
89	33	" "	Black	Black	NONE	0
90	33	" "	Black	Black	NONE	0
91	33	" "	Black	Black	NONE	0
92	33	" "	Black	Black	NONE	0
93	33	" "	Black	Black	NONE	0
94	33	" "	Black	Black	NONE	0
95	33	" "	Black	Black	NONE	0
96	33	" "	Black	Black	NONE	0
97	33	" "	Black	Black	NONE	0
98	33	" "	Black	Black	NONE	0
99	33	" "	Black	Black	NONE	0
100	33	" "	Black	Black	NONE	0
101	33	" "	Black	Black	NONE	0
102	33	" "	Black	Black	NONE	0
103	33	" "	Black	Black	NONE	0
104	33	" "	Black	Black	NONE	0
105	33	" "	Black	Black	NONE	0
106	33	" "	Black	Black	NONE	0
107	33	" "	Black	Black	NONE	0
108	33	" "	Black	Black	NONE	0
109	33	" "	Black	Black	NONE	0
110	33	" "	Black	Black	NONE	0
111	33	" "	Black	Black	NONE	0
112	33	" "	Black	Black	NONE	0
113	33	" "	Black	Black	NONE	0
114	33	" "	Black	Black	NONE	0
115	33	" "	Black	Black	NONE	0
116	33	" "	Black	Black	NONE	0
117	33	" "	Black	Black	NONE	0
118	33	" "	Black	Black	NONE	0
119	33	" "	Black	Black	NONE	0
0	34	" "	Black	Black	NONE	0
1	34	" "	Black	Black	NONE	0
2	34	" "	Black	Black	NONE	0
3	34	" "	Black	Black	NONE	0
4	34	" "	Black	Black	NONE	0
5	34	" "	Black	Black	NONE	0
6	34	" "	Black	Black	NONE	0
7	34	" "	Black	Black	NONE	0
8	34	" "	Black	Black	NONE	0
9	34	" "	Black	Black	NONE	0
10	34	" "	Black	Black	NONE	0
11	34	" "	Black	Black	NONE	0
12	34	" "	Black	Black	NONE	0
13	34	" "	Black	Black	NONE	0
14	34	" "	Black	Black	NONE	0
15	34	" "	Black	Black	NONE	0
16	34	" "	Black	Black	NONE	0
17	34	" "	Black	Black	NONE	0
18	34	" "	Black	Black	NONE	0
19	34	" "	Black	Black	NONE	0
20	34	" "	Black	Black	NONE	0
21	34	" "	Black	Black	NONE	0
22	34	" "	Black	Black	NONE	0
23	34	" "	Black	Black	NONE	0
24	34	" "	Black	Black	NONE	0
25	34	" "	Black	Black	NONE	0
26	34	" "	Black	Black	NONE	0
27	34	" "	Black	Black	NONE	0
28	34	" "	Black	Black	NONE	0
29	34	" "	Black	Black	NONE	0
30	34	" "	Black	Black	NONE	0
31	34	" "	Black	Black	NONE	0
32	34	" "	Black	Black	NONE	0
33	34	" "	Black	Black	NONE	0
34	34	" "	Black	Black	NONE	0
35	34	" "	Black	Black	NONE	0
36	34	" "	Black	Black	NONE	0
37	34	" "	Black	Black	NONE	0
38	34	" "	Black	Black	NONE	0
39	34	" "	Black	Black	NONE	0
40	34	" "	Black	Black	NONE	0
41	34	" "	Black	Black	NONE	0
42	34	" "	Black	Black	NONE	0
43	34	" "	Black	Black	NONE	0
44	34	" "	Black	Black	NONE	0
45	34	" "	Black	Black	NONE	0
46	34	" "	Black	Black	NONE	0
47	34	" "	Black	Black	NONE	0
48	34	" "	Black	Black	NONE	0
49	34	" "	Black	Black	NONE	0
50	34	" "	Black	Black	NONE	0
51	34	" "	Black	Black	NONE	0
52	34	" "	Black	Black	NONE	0
53	34	" "	Black	Black	NONE	0
54	34	" "	Black	Black	NONE	0
55	34	" "	Black	Black	NONE	0
56	34	" "	Black	Black	NONE	0
57	34	" "	Black	Black	NONE	0
58	34	" "	Black	Black	NONE	0
59	34	" "	Black	Black	NONE	0
60	34	" "	Black	Black	NONE	0
61	34	" "	Black	Black	NONE	0
62	34	" "	Black	Black	NONE	0
63	34	" "	Black	Black	NONE	0
64	34	" "	Black	Black	NONE	0
65	34	" "	Black	Black	NONE	0
66	34	" "	Black	Black	NONE	0
67	34	" "	Black	Black	NONE	0
68	34	" "	Black	Black	NONE	0
69	34	" "	Black	Black	NONE	0
70	34	" "	Black	Black	NONE	0
71	34	" "	Black	Black	NONE	0
72	34	" "	Black	Black	NONE	0
73	34	" "	Black	Black	NONE	0
74	34	" "	Black	Black	NONE	0
75	34	" "	Black	Black	NONE	0
76	34	" "	Black	Black	NONE	0
77	34	" "	Black	Black	NONE	0
78	34	" "	Black	Black	NONE	0
79	34	" "	Black	Black	NONE	0
80	34	" "	Black	Black	NONE	0
81	34	" "	Black	Black	NONE	0
82	34	" "	Black	Black	NONE	0
83	34	" "	Black	Black	NONE	0
84	34	" "	Black	Black	NONE	0
85	34	" "	Black	Black	NONE	0
86	34	" "	Black	Black	NONE	0
87	34	" "	Black	Black	NONE	0
88	34	" "	Black	Black	NONE	0
89	34	" "	Black	Black	NONE	0
90	34	" "	Black	Black	NONE	0
91	34	" "	Black	Black	NONE	0
92	34	" "	Black	Black	NONE	0
93	34	" "	Black	Black	NONE	0
94	34	" "	Black	Black	NONE	0
95	34	" "	Black	Black	NONE	0
96	34	" "	Black	Black	NONE	0
97	34	" "	Black	Black	NONE	0
98	34	" "	Black	Black	NONE	0
99	34	" "	Black	Black	NONE	0
100	34	" "	Black	Black	NONE	0
101	34	" "	Black	Black	NONE	0
102	34	" "	Black	Black	NONE	0
103	34	" "	Black	Black	NONE	0
104	34	" "	Black	Black	NONE	0
105	34	" "	Black	Black	NONE	0
106	34	" "	Black	Black	NONE	0
107	34	" "	Black	Black	NONE	0
108	34	" "	Black	Black	NONE	0
109	34	" "	Black	Black	NONE	0
110	34	" "	Black	Black	NONE	0
111	34	" "	Black	Black	NONE	0
112	34	" "	Black	Black	NONE	0
113	34	" "	Black	Black	NONE	0
114	34	" "	Black	Black	NONE	0
115	34	" "	Black	Black	NONE	0
116	34	" "	Black	Black	NONE	0
117	34	" "	Black	Black	NONE	0
118	34	" "	Black	Black	NONE	0
119	34	" "	Black	Black	NONE	0
0	35	" "	Black	Black	NONE	0
1	35	" "	Black	Black	NONE	0
2	35	" "	Black	Black	NONE	0
3	35	" "	Black	Black	NONE	0
4	35	" "	Black	Black	NONE	0
5	35	" "	Black	Black	NONE	0
6	35	" "	Black	Black	NONE	0
7	35	" "	Black	Black	NONE	0
8	35	" "	Black	Black	NONE	0
9	35	" "	Black	Black	NONE	0
10	35	" "	Black	Black	NONE	0
11	35	" "	Black	Black	NONE	0
12	35	" "	Black	Black	NONE	0
13	35	" "	Black	Black	NONE	0
14	35	" "	Black	Black	NONE	0
15	35	" "	Black	Black	NONE	0
16	35	" "	Black	Black	NONE	0
17	35	" "	Black	Black	NONE	0
18	35	" "	Black	Black	NONE	0
19	35	" "	Black	Black	NONE	0
20	35	" "	Black	Black	NONE	0
21	35	" "	Black	Black	NONE	0
22	35	" "	Black	Black	NONE	0
23	35	" "	Black	Black	NONE	0
24	35	" "	Black	Black	NONE	0
25	35	" "	Black	Black	NONE	0
26	35	" "	Black	Black	NONE	0
27	35	" "	Black	Black	NONE	0
28	35	" "	Black	Black	NONE	0
29	35	" "	Black	Black	NONE	0
30	35	" "	Black	Black	NONE	0
31	35	" "	Black	Black	NONE	0
32	35	" "	Black	Black	NONE	0
33	35	" "	Black	Black	NONE	0
34	35	" "	Black	Black	NONE	0
35	35	" "	Black	Black	NONE	0
36	35	" "	Black	Black	NONE	0
37	35	" "	Black	Black	NONE	0
38	35	" "	Black	Black	NONE	0
39	35	" "	Black	Black	NONE	0
40	35	" "	Black	Black	NONE	0
41	35	" "	Black	Black	NONE	0
42	35	" "	Black	Black	NONE	0
43	35	" "	Black	Black	NONE	0
44	35	" "	Black	Black	NONE	0
45	35	" "	Black	Black	NONE	0
46	35	" "	Black	Black	NONE	0
47	35	" "	Black	Black	NONE	0
48	35	" "	Black	Black	NONE	0
49	35	" "	Black	Black	NONE	0
50	35	" "	Black	Black	NONE	0
51	35	" "	Black	Black	NONE	0
52	35	" "	Black	Black	NONE	0
53	35	" "	Black	Black	NONE	0
54	35	" "	Black	Black	NONE	0
55	35	" "	Black	Black	NONE	0
56	35	" "	Black	Black	NONE	0
57	35	" "	Black	Black	NONE	0
58	35	" "	Black	Black	NONE	0
59	35	" "	Black	Black	NONE	0
60	35	" "	Black	Black	NONE	0
61	35	" "	Black	Black	NONE	0
62	35	" "	Black	Black	NONE	0
63	35	" "	Black	Black	NONE	0
64	35	" "	Black	Black	NONE	0
65	35	" "	Black	Black	NONE	0
66	35	" "	Black	Black	NONE	0
67	35	" "	Black	Black	NONE	0
68	35	" "	Black	Black	NONE	0
69	35	" "	Black	Black	NONE	0
70	35	" "	Black	Black	NONE	0
71	35	" "	Black	Black	NONE	0
72	35	" "	Black	Black	NONE	0
73	35	" "	Black	Black	NONE	0
74	35	" "	Black	Black	NONE	0
75	35	" "	Black	Black	NONE	0
76	35	" "	Black	Black	NONE	0
77	35	" "	Black	Black	NONE	0
78	35	" "	Black	Black	NONE	0
79	35	" "	Black	Black	NONE	0
80	35	" "	Black	Black	NONE	0
81	35	" "	Black	Black	NONE	0
82	35	" "	Black	Black	NONE	0
83	35	" "	Black	Black	NONE	0
84	35	" "	Black	Black	NONE	0
85	35	" "	Black	Black	NONE	0
86	35	" "	Black	Black	NONE	0
87	35	" "	Black	Black	NONE	0
88	35	" "	Black	Black	NONE	0
89	35	" "	Black	Black	NONE	0
90	35	" "	Black	Black	NONE	0
91	35	" "	Black	Black	NONE	0
92	35	" "	Black	Black	NONE	0
93	35	" "	Black	Black	NONE	0
94	35	" "	Black	Black	NONE	0
95	35	" "	Black	Black	NONE	0
96	35	" "	Black	Black	NONE	0
97	35	" "	Black	Black	NONE	0
98	35	" "	Black	Black	NONE	0
99	35	" "	Black	Black	NONE	0
100	35	" "	Black	Black	NONE	0
101	35	" "	Black	Black	NONE	0
102	35	" "	Black	Black	NONE	0
103	35	" "	Black	Black	NONE	0
104	35	" "	Black	Black	NONE	0
105	35	" "	Black	Black	NONE	0
106	35	" "	Black	Black	NONE	0
107	35	" "	Black	Black	NONE	0
108	35	" "	Black	Black	NONE	0
109	35	" "	Black	Black	NONE	0
110	35	" "	Black	Black	NONE	0
111	35	" "	Black	Black	NONE	0
112	35	" "	Black	Black	NONE	0
113	35	" "	Black	Black	NONE	0
114	35	" "	Black	Black	NONE	0
115	35	" "	Black	Black	NONE	0
116	35	" "	Black	Black	NONE	0
117	35	" "	Black	Black	NONE	0
118	35	" "	Black	Black	NONE	0
119	35	" "	Black	Black	NONE	0
0	36	" "	Black	Black	NONE	0
1	36	" "	Black	Black	NONE	0
2	36	" "	Black	Black	NONE	0
3	36	" "	Black	Black	NONE	0
4	36	" "	Black	Black	NONE	0
5	36	" "	Black	Black	NONE	0
6	36	" "	Black	Black	NONE	0
7	36	" "	Black	Black	NONE	0
8	36	" "	Black	Black	NONE	0
9	36	" "	Black	Black	NONE	0
10	36	" "	Black	Black	NONE	0
11	36	" "	Black	Black	NONE	0
12	36	" "	Black	Black	NONE	0
13	36	" "	Black	Black	NONE	0
14	36	" "	Black	Black	NONE	0
15	36	" "	Black	Black	NONE	0
16	36	" "	Black	Black	NONE	0
17	36	" "	Black	Black	NONE	0
18	36	" "	Black	Black	NONE	0
19	36	" "	Black	Black	NONE	0
20	36	" "	Black	Black	NONE	0
21	36	" "	Black	Black	NONE	0
22	36	" "	Black	Black	NONE	0
23	36	" "	Black	Black	NONE	0
24	36	" "	Black	Black	NONE	0
25	36	" "	Black	Black	NONE	0
26	36	" "	Black	Black	NONE	0
27	36	" "	Black	Black	NONE	0
28	36	" "	Black	Black	NONE	0
29	36	" "	Black	Black	NONE	0
30	36	" "	Black	Black	NONE	0
31	36	" "	Black	Black	NONE	0
32	36	" "	Black	Black	NONE	0
33	36	" "	Black	Black	NONE	0
34	36	" "	Black	Black	NONE	0
35	36	" "	Black	Black	NONE	0
36	36	" "	Black	Black	NONE	0
37	36	" "	Black	Black	NONE	0
38	36	" "	Black	Black	NONE	0
39	36	" "	Black	Black	NONE	0
40	36	" "	Black	Black	NONE	0
41	36	" "	Black	Black	NONE	0
42	36	" "	Black	Black	NONE	0
43	36	" "	Black	Black	NONE	0
44	36	" "	Black	Black	NONE	0
45	36	" "	Black	Black	NONE	0
46	36	" "	Black	Black	NONE	0
47	36	" "	Black	Black	NONE	0
48	36	" "	Black	Black	NONE	0
49	36	" "	Black	Black	NONE	0
50	36	" "	Black	Black	NONE	0
51	36	" "	Black	Black	NONE	0
52	36	" "	Black	Black	NONE	0
53	36	" "	Black	Black	NONE	0
54	36	" "	Black	Black	NONE	0
55	36	" "	Black	Black	NONE	0
56	36	" "	Black	Black	NONE	0
57	36	" "	Black	Black	NONE	0
58	36	" "	Black	Black	NONE	0
59	36	" "	Black	Black	NONE	0
60	36	" "	Black	Black	NONE	0
61	36	" "	Black	Black	NONE	0
62	36	" "	Black	Black	NONE	0
63	36	" "	Black	Black	NONE	0
64	36	" "	Black	Black	NONE	0
65	36	" "	Black	Black	NONE	0
66	36	" "	Black	Black	NONE	0
67	36	" "	Black	Black	NONE	0
68	36	" "	Black	Black	NONE	0
69	36	" "	Black	Black	NONE	0
70	36	" "	Black	Black	NONE	0
71	36	" "	Black	Black	NONE	0
72	36	" "	Black	Black	NONE	0
73	36	" "	Black	Black	NONE	0
74	36	" "	Black	Black	NONE	0
75	36	" "	Black	Black	NONE	0
76	36	" "	Black	Black	NONE	0
77	36	" "	Black	Black	NONE	0
78	36	" "	Black	Black	NONE	0
79	36	" "	Black	Black	NONE	0
80	36	" "	Black	Black	NONE	0
81	36	" "	Black	Black	NONE	0
82	36	" "	Black	Black	NONE	0
83	36	" "	Black	Black	NONE	0
84	36	" "	Black	Black	NONE	0
85	36	" "	Black	Black	NONE	0
86	36	" "	Black	Black	NONE	0
87	36	" "	Black	Black	NONE	0
88	36	" "	Black	Black	NONE	0
